repo,id,author,author_type,created_at,updated_at,issue_url,html_url
lsf,1140068482,bryantal,User,2021-02-17T14:26:17Z,2022-05-27T22:01:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/301,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/301#issuecomment-1140068482
lsf,1140067003,bryantal,User,2021-03-23T17:08:22Z,2022-05-27T21:58:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/236,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/236#issuecomment-1140067003
lsf,1140068346,bryantal,User,2021-03-23T17:15:23Z,2022-05-27T22:01:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/294,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/294#issuecomment-1140068346
lsf,1140068535,bryantal,User,2021-03-26T17:14:31Z,2022-05-27T22:01:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/304,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/304#issuecomment-1140068535
lsf,1140068627,bryantal,User,2021-04-26T15:01:37Z,2022-05-27T22:01:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/309,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/309#issuecomment-1140068627
lsf,1140068514,bryantal,User,2021-05-03T18:55:36Z,2022-05-27T22:01:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/303,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/303#issuecomment-1140068514
lsf,1140068609,bryantal,User,2021-05-03T18:55:57Z,2022-05-27T22:01:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/308,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/308#issuecomment-1140068609
lsf,1140068610,bryantal,User,2021-05-05T15:30:19Z,2022-05-27T22:01:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/308,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/308#issuecomment-1140068610
lsf,1140068516,bryantal,User,2021-05-05T15:30:40Z,2022-05-27T22:01:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/303,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/303#issuecomment-1140068516
lsf,1140068306,bryantal,User,2021-05-17T18:56:44Z,2022-05-27T22:01:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/292,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/292#issuecomment-1140068306
lsf,1140068308,bryantal,User,2021-05-18T18:42:05Z,2022-05-27T22:01:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/292,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/292#issuecomment-1140068308
lsf,1140068642,bryantal,User,2021-06-04T15:52:46Z,2022-05-27T22:01:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/310,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/310#issuecomment-1140068642
lsf,1140068629,bryantal,User,2021-12-07T21:10:36Z,2022-05-27T22:01:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/309,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/309#issuecomment-1140068629
lsf,1140068070,bryantal,User,2021-12-10T20:37:41Z,2022-05-27T22:00:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/282,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/282#issuecomment-1140068070
lsf,1140068093,bryantal,User,2021-12-10T20:38:21Z,2022-05-27T22:00:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/283,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/283#issuecomment-1140068093
lsf,1140068404,bryantal,User,2021-12-10T20:39:24Z,2022-05-27T22:01:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/297,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/297#issuecomment-1140068404
lsf,1140068492,bryantal,User,2021-12-10T20:40:25Z,2022-05-27T22:01:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/302,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/302#issuecomment-1140068492
lsf,1140068537,bryantal,User,2021-12-10T20:41:08Z,2022-05-27T22:01:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/304,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/304#issuecomment-1140068537
lsf,1140068907,bryantal,User,2021-12-10T20:43:11Z,2022-05-27T22:02:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/326,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/326#issuecomment-1140068907
lsf,1140068936,bryantal,User,2022-04-12T15:22:39Z,2022-05-27T22:02:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/328,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/328#issuecomment-1140068936
lsf,1142396054,bryantal,User,2022-05-31T17:07:57Z,2022-05-31T17:07:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/336,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/336#issuecomment-1142396054
lsf,1142397438,bryantal,User,2022-05-31T17:09:26Z,2022-05-31T17:09:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/336,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/336#issuecomment-1142397438
lsf,1142402717,bryantal,User,2022-05-31T17:15:21Z,2022-05-31T17:15:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/336,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/336#issuecomment-1142402717
lsf,1142403542,bryantal,User,2022-05-31T17:16:18Z,2022-05-31T17:16:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/336,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/336#issuecomment-1142403542
lsf,1142404065,bryantal,User,2022-05-31T17:16:52Z,2022-05-31T17:16:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/336,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/336#issuecomment-1142404065
lsf,1142404625,bryantal,User,2022-05-31T17:17:30Z,2022-05-31T17:17:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/336,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/336#issuecomment-1142404625
lsf,1142405012,bryantal,User,2022-05-31T17:17:54Z,2022-05-31T17:17:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/336,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/336#issuecomment-1142405012
lsf,1142405508,bryantal,User,2022-05-31T17:18:28Z,2022-05-31T17:18:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/336,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/336#issuecomment-1142405508
lsf,1194124695,Boorclark,User,2022-07-25T14:28:43Z,2022-07-25T14:28:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/336,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/336#issuecomment-1194124695
lsf,1209419307,sheggen,User,2022-08-09T13:58:11Z,2022-08-09T13:58:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/343,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/343#issuecomment-1209419307
lsf,1209428946,sheggen,User,2022-08-09T14:06:04Z,2022-08-09T14:06:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/343,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/343#issuecomment-1209428946
lsf,1218164985,AndersonStettner,User,2022-08-17T15:28:09Z,2022-08-17T15:28:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/344,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/344#issuecomment-1218164985
lsf,1218165873,AndersonStettner,User,2022-08-17T15:28:56Z,2022-08-17T15:28:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/345,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/345#issuecomment-1218165873
lsf,1218166483,AndersonStettner,User,2022-08-17T15:29:28Z,2022-08-17T15:29:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/348,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/348#issuecomment-1218166483
lsf,1218167507,AndersonStettner,User,2022-08-17T15:30:23Z,2022-08-17T15:30:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/350,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/350#issuecomment-1218167507
lsf,1218168067,AndersonStettner,User,2022-08-17T15:30:53Z,2022-08-17T15:30:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/351,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/351#issuecomment-1218168067
lsf,1218168474,AndersonStettner,User,2022-08-17T15:31:15Z,2022-08-17T15:31:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/353,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/353#issuecomment-1218168474
lsf,1218168802,AndersonStettner,User,2022-08-17T15:31:34Z,2022-08-17T15:31:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/354,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/354#issuecomment-1218168802
lsf,1218169254,AndersonStettner,User,2022-08-17T15:32:01Z,2022-08-17T15:32:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/355,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/355#issuecomment-1218169254
lsf,1218169643,AndersonStettner,User,2022-08-17T15:32:23Z,2022-08-17T15:32:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/357,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/357#issuecomment-1218169643
lsf,1219756231,AndersonStettner,User,2022-08-18T17:35:27Z,2022-08-18T17:35:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/358,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/358#issuecomment-1219756231
lsf,1222681321,AndersonStettner,User,2022-08-22T17:33:44Z,2022-08-22T17:33:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/359,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/359#issuecomment-1222681321
lsf,1235528469,bledsoef,User,2022-09-02T13:48:23Z,2022-09-02T13:48:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/345,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/345#issuecomment-1235528469
lsf,1249345576,bledsoef,User,2022-09-16T13:08:22Z,2022-09-16T13:08:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/368,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/368#issuecomment-1249345576
lsf,1249527127,AndersonStettner,User,2022-09-16T15:51:01Z,2022-09-16T15:51:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/370,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/370#issuecomment-1249527127
lsf,1249528000,AndersonStettner,User,2022-09-16T15:51:58Z,2022-09-16T15:51:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/371,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/371#issuecomment-1249528000
lsf,1249528411,AndersonStettner,User,2022-09-16T15:52:27Z,2022-09-16T15:52:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/372,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/372#issuecomment-1249528411
lsf,1249528805,AndersonStettner,User,2022-09-16T15:52:51Z,2022-09-16T15:52:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/373,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/373#issuecomment-1249528805
lsf,1249529259,AndersonStettner,User,2022-09-16T15:53:21Z,2022-09-16T15:53:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/374,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/374#issuecomment-1249529259
lsf,1249529653,AndersonStettner,User,2022-09-16T15:53:47Z,2022-09-16T15:53:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/375,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/375#issuecomment-1249529653
lsf,1249530223,AndersonStettner,User,2022-09-16T15:54:27Z,2022-09-16T15:54:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/376,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/376#issuecomment-1249530223
lsf,1249530757,AndersonStettner,User,2022-09-16T15:55:01Z,2022-09-16T15:55:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/377,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/377#issuecomment-1249530757
lsf,1249531151,AndersonStettner,User,2022-09-16T15:55:28Z,2022-09-16T15:55:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/378,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/378#issuecomment-1249531151
lsf,1249531514,AndersonStettner,User,2022-09-16T15:55:53Z,2022-09-16T15:55:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/379,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/379#issuecomment-1249531514
lsf,1249532037,AndersonStettner,User,2022-09-16T15:56:23Z,2022-09-16T15:56:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/381,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/381#issuecomment-1249532037
lsf,1249532588,AndersonStettner,User,2022-09-16T15:57:04Z,2022-09-16T15:57:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/382,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/382#issuecomment-1249532588
lsf,1268485981,bledsoef,User,2022-10-05T14:07:34Z,2022-10-05T14:07:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/364,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/364#issuecomment-1268485981
lsf,1268495194,bledsoef,User,2022-10-05T14:14:28Z,2022-10-07T13:43:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/362,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/362#issuecomment-1268495194
lsf,1271615538,bledsoef,User,2022-10-07T13:44:57Z,2022-10-07T13:44:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/385,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/385#issuecomment-1271615538
lsf,1277662938,martinj2-dot,User,2022-10-13T14:01:25Z,2022-10-20T14:22:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/376,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/376#issuecomment-1277662938
lsf,1285674210,martinj2-dot,User,2022-10-20T14:45:48Z,2022-10-20T14:45:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/376,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/376#issuecomment-1285674210
lsf,1291060610,sreynit02,User,2022-10-25T19:51:51Z,2022-10-25T19:52:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/386,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/386#issuecomment-1291060610
lsf,1300469123,tylerpar99,User,2022-11-02T14:03:09Z,2022-11-02T14:03:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/386,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/386#issuecomment-1300469123
lsf,1300487337,tylerpar99,User,2022-11-02T14:10:32Z,2022-11-02T14:10:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/386,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/386#issuecomment-1300487337
lsf,1308815903,tylerpar99,User,2022-11-09T14:05:31Z,2022-11-09T14:05:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/386,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/386#issuecomment-1308815903
lsf,1309369207,sreynit02,User,2022-11-09T21:01:12Z,2022-11-09T21:01:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/367,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/367#issuecomment-1309369207
lsf,1312116591,Karina-Agliullova,User,2022-11-11T19:35:45Z,2022-11-11T19:35:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/367,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/367#issuecomment-1312116591
lsf,1314499624,gahimbaref,User,2022-11-14T22:35:51Z,2022-11-14T22:35:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/367,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/367#issuecomment-1314499624
lsf,1315431660,AndersonStettner,User,2022-11-15T14:58:42Z,2022-11-15T14:58:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/367,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/367#issuecomment-1315431660
lsf,1317716222,sreynit02,User,2022-11-16T21:50:22Z,2022-11-16T21:50:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/367,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/367#issuecomment-1317716222
lsf,1317757227,gahimbaref,User,2022-11-16T22:27:00Z,2022-11-16T22:27:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/367,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/367#issuecomment-1317757227
lsf,1320503267,sreynit02,User,2022-11-18T20:42:33Z,2022-11-18T20:42:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/367,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/367#issuecomment-1320503267
lsf,1322239016,AndersonStettner,User,2022-11-21T15:30:27Z,2022-11-21T15:30:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/392,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/392#issuecomment-1322239016
lsf,1329046106,tylerpar99,User,2022-11-28T12:56:36Z,2022-11-28T12:56:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/362,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/362#issuecomment-1329046106
lsf,1329046472,tylerpar99,User,2022-11-28T12:56:58Z,2022-11-28T12:56:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/366,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/366#issuecomment-1329046472
lsf,1330706524,AndersonStettner,User,2022-11-29T14:09:19Z,2022-11-29T14:09:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/393,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/393#issuecomment-1330706524
lsf,1341047855,tylerpar99,User,2022-12-07T14:28:12Z,2022-12-07T14:28:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/387,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/387#issuecomment-1341047855
lsf,1351736340,tylerpar99,User,2022-12-14T16:32:37Z,2023-01-17T20:37:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/395,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/395#issuecomment-1351736340
lsf,1382117987,AndersonStettner,User,2023-01-13T16:42:59Z,2023-01-13T16:42:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/396,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/396#issuecomment-1382117987
lsf,1382118928,AndersonStettner,User,2023-01-13T16:43:25Z,2023-01-13T16:43:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/397,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/397#issuecomment-1382118928
lsf,1386031532,tylerpar99,User,2023-01-17T20:48:03Z,2023-01-17T20:48:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/377,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/377#issuecomment-1386031532
lsf,1387520735,tylerpar99,User,2023-01-18T18:25:36Z,2023-01-18T18:25:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/375,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/375#issuecomment-1387520735
lsf,1387679453,tylerpar99,User,2023-01-18T19:47:34Z,2023-01-18T19:47:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/371,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/371#issuecomment-1387679453
lsf,1404244195,Karina-Agliullova,User,2023-01-25T21:26:16Z,2023-01-25T21:27:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/400,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/400#issuecomment-1404244195
lsf,1404261395,Karina-Agliullova,User,2023-01-25T21:42:10Z,2023-01-25T21:42:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/399,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/399#issuecomment-1404261395
lsf,1404267670,Karina-Agliullova,User,2023-01-25T21:46:16Z,2023-01-25T21:46:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/399,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/399#issuecomment-1404267670
lsf,1405588169,sreynit02,User,2023-01-26T20:07:55Z,2023-01-26T20:08:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/399,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/399#issuecomment-1405588169
lsf,1405657626,sreynit02,User,2023-01-26T21:12:24Z,2023-01-26T21:12:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/400,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/400#issuecomment-1405657626
lsf,1405658074,sreynit02,User,2023-01-26T21:12:46Z,2023-01-26T21:12:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/393,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/393#issuecomment-1405658074
